USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5365,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5365,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5370,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5370,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5375,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5375,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5380,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5380,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5385,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5385,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5390,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5390,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5395,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5395,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5400,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5400,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5405,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5405,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5410,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5410,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5415,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5415,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5420,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5420,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5425,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5425,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5430,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5430,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5435,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5435,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5440,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5440,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5445,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5445,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5450,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5450,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5455,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5455,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.4,6.0,717316,716124,pts/0,R,21:03,5460,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5460,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5465,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5465,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5470,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,98.9,6.0,717316,716120,pts/0,R,21:03,5470,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5475,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5475,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5480,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5480,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5485,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5485,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5490,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5490,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5495,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5495,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5500,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5500,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5505,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5505,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5510,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5510,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5515,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5515,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11529,99.3,6.0,717316,716124,pts/0,R,21:03,5520,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,11530,99.0,6.0,717316,716120,pts/0,R,21:03,5520,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,101,6.0,717276,716112,pts/0,R,22:49,11230,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,101,6.0,717276,716116,pts/0,R,22:49,11230,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,100,6.0,717276,716112,pts/0,R,22:49,11235,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,100,6.0,717276,716116,pts/0,R,22:49,11235,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.7,6.0,717276,716112,pts/0,R,22:49,11240,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.2,6.0,717276,716116,pts/0,R,22:49,11240,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,100,6.0,717288,716112,pts/0,R,22:49,11245,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.6,6.0,717288,716116,pts/0,R,22:49,11245,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.8,6.0,717288,716112,pts/0,R,22:49,11250,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.4,6.0,717288,716116,pts/0,R,22:49,11250,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.7,6.0,717296,716112,pts/0,R,22:49,11255,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.3,6.0,717296,716116,pts/0,R,22:49,11255,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.6,6.0,717296,716112,pts/0,R,22:49,11260,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.2,6.0,717296,716116,pts/0,R,22:49,11260,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.6,6.0,717296,716112,pts/0,R,22:49,11265,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.1,6.0,717296,716116,pts/0,R,22:49,11265,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11270,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.1,6.0,717296,716116,pts/0,R,22:49,11270,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11275,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.1,6.0,717296,716116,pts/0,R,22:49,11275,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11280,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.1,6.0,717296,716116,pts/0,R,22:49,11280,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11285,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.1,6.0,717296,716116,pts/0,R,22:49,11285,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11290,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.1,6.0,717296,716116,pts/0,R,22:49,11290,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11295,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11295,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.6,6.0,717296,716112,pts/0,R,22:49,11300,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.1,6.0,717296,716116,pts/0,R,22:49,11300,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11305,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11305,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11310,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11310,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11315,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11315,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11320,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11320,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11325,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11325,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11330,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11330,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11335,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11335,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11340,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11340,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11345,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11345,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11350,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11350,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11355,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11355,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11360,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11360,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11365,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11365,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11370,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11370,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11375,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11375,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11380,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11380,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11385,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11385,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11390,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11390,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11395,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11395,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11400,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11400,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11405,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11405,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11410,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11410,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11415,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11415,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11420,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11420,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11425,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11425,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11430,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11430,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11435,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11435,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11440,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11440,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11445,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11445,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11450,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11450,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11455,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11455,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.5,6.0,717296,716112,pts/0,R,22:49,11460,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11460,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11465,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11465,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11470,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11470,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11475,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11475,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11480,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11480,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11485,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11485,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11490,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11490,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11495,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11495,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11500,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11500,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11505,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11505,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11510,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,99.0,6.0,717296,716116,pts/0,R,22:49,11510,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11515,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11515,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11520,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11520,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717296,716112,pts/0,R,22:49,11525,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717296,716116,pts/0,R,22:49,11525,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717316,716112,pts/0,R,22:49,11530,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717316,716116,pts/0,R,22:49,11530,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16330,99.4,6.0,717316,716112,pts/0,R,22:49,11535,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
root,16331,98.9,6.0,717316,716116,pts/0,R,22:49,11535,../run_base_refrate_mytest-64.0002/deepsjeng_r_base.mytest-64 ref.txt
