%CPU,%MEM,PSR,TIME,PID,CMD
1.8,0.8,4,80,7031,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.005.0/templogs/541.leela_r.test.base --lognum 005.0.7 541.leela_r
0.4,0.0,7,80,7094,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_test_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,2,80,7095,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.005.0/templogs/541.leela_r.test.base --lognum 005.0.7 541.leela_r
22.0,0.1,7,80,7097,../run_base_test_mytest-64.0000/leela_r_base.mytest-64 test.sgf
0.6,0.8,7,85,7031,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.005.0/templogs/541.leela_r.test.base --lognum 005.0.7 541.leela_r
0.0,0.0,5,85,7094,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_test_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,2,85,7095,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.005.0/templogs/541.leela_r.test.base --lognum 005.0.7 541.leela_r
3.4,0.1,7,85,7097,../run_base_test_mytest-64.0000/leela_r_base.mytest-64 test.sgf
4.5,0.8,5,1260,21596,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.test.base --lognum 006.0.7 541.leela_r
0.1,0.0,5,1260,21650,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_test_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,1,1260,21651,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.test.base --lognum 006.0.7 541.leela_r
16.7,0.1,6,1260,21653,../run_base_test_mytest-64.0000/leela_r_base.mytest-64 test.sgf
15.9,0.8,4,1335,23886,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.test.peak --lognum 006.0.18 541.leela_r
0.4,0.0,5,1335,23917,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_test_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,3,1335,23918,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.test.peak --lognum 006.0.18 541.leela_r
62.7,0.1,6,1335,23920,../run_peak_test_mytest-64.0000/leela_r_peak.mytest-64 test.sgf
33.8,0.8,4,1595,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
1.4,0.0,5,1595,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,3,1595,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
102,0.1,6,1595,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
9.9,0.8,6,1600,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.2,0.0,5,1600,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,3,1600,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
78.7,0.1,6,1600,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
6.4,0.8,4,1605,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.1,0.0,5,1605,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.3,0.7,4,1605,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
86.8,0.1,6,1605,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
4.7,0.8,4,1610,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.1,0.0,5,1610,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,5,1610,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
90.5,0.1,6,1610,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
2.9,0.8,5,1615,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,5,1615,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,1,1615,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
70.7,0.1,6,1615,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
2.4,0.8,2,1620,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,4,1620,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,2,1620,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
67.3,0.1,6,1620,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
1.5,0.8,7,1625,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,1,1625,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,2,1625,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
48.7,0.1,7,1625,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
1.1,0.8,7,1630,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,7,1630,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,2,1630,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
38.9,0.1,7,1630,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
0.8,0.8,2,1635,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,0,1635,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,4,1635,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
33.9,0.1,6,1635,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
0.8,0.8,0,1640,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,5,1640,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,3,1640,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
35.5,0.1,7,1640,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
0.7,0.8,1,1645,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,1,1645,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,3,1645,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
38.0,0.1,6,1645,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
0.7,0.8,3,1650,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,3,1650,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,4,1650,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
40.6,0.1,6,1650,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
0.7,0.8,3,1655,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,3,1655,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,0,1655,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
42.9,0.1,6,1655,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
0.6,0.8,3,1660,27725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
0.0,0.0,3,1660,27756,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.7,2,1660,27758,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 7 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.base --lognum 006.0.7 541.leela_r
45.0,0.1,6,1660,27760,../run_base_train_mytest-64.0000/leela_r_base.mytest-64 train.sgf
18.0,0.8,4,1825,29518,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
0.5,0.0,4,1825,29549,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,5,1825,29550,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
101,0.1,7,1825,29552,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
8.9,0.8,4,1830,29518,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
0.2,0.0,4,1830,29549,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.3,0.7,3,1830,29550,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
100,0.1,7,1830,29552,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
5.9,0.8,4,1835,29518,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
0.1,0.0,4,1835,29549,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.3,0.7,4,1835,29550,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
100,0.1,7,1835,29552,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
4.4,0.8,4,1840,29518,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
0.1,0.0,4,1840,29549,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.3,0.7,4,1840,29550,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
100,0.1,7,1840,29552,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
3.5,0.8,4,1845,29518,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/541.leela_r.train.peak --lognum 006.0.18 541.leela_r
0.0,0.0,4,1845,29549,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
