%CPU,%MEM,PSR,TIME,PID,CMD
100,0.0,7,1270,21807,../run_base_test_mytest-64.0000/exchange2_r_base.mytest-64 0
18.0,0.8,4,1340,23965,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.test.peak --lognum 006.0.19 548.exchange2_r
7.1,0.0,1,1340,24004,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_test_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,2,1340,24014,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.test.peak --lognum 006.0.19 548.exchange2_r
3.2,0.8,6,1345,23965,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.test.peak --lognum 006.0.19 548.exchange2_r
0.0,0.0,5,1345,24004,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_test_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,1,1345,24014,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size test --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.test.peak --lognum 006.0.19 548.exchange2_r
17.7,0.0,7,1345,24016,../run_peak_test_mytest-64.0000/exchange2_r_peak.mytest-64 0
19.4,0.8,4,1650,28116,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 8 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.base --lognum 006.0.8 548.exchange2_r
0.6,0.0,4,1650,28147,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,5,1650,28148,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 8 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.base --lognum 006.0.8 548.exchange2_r
101,0.0,7,1650,28150,../run_base_train_mytest-64.0000/exchange2_r_base.mytest-64 1
8.8,0.8,4,1655,28116,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 8 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.base --lognum 006.0.8 548.exchange2_r
0.2,0.0,4,1655,28147,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,2,1655,28148,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 8 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.base --lognum 006.0.8 548.exchange2_r
100,0.0,7,1655,28150,../run_base_train_mytest-64.0000/exchange2_r_base.mytest-64 1
5.6,0.8,4,1660,28116,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 8 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.base --lognum 006.0.8 548.exchange2_r
0.1,0.0,4,1660,28147,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.3,0.7,2,1660,28148,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 8 --tune base --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.base --lognum 006.0.8 548.exchange2_r
99.9,0.0,7,1660,28150,../run_base_train_mytest-64.0000/exchange2_r_base.mytest-64 1
3.5,0.8,4,1880,29886,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
0.0,0.0,4,1880,29933,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,2,1880,29934,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
3.5,0.0,7,1880,29936,../run_peak_train_mytest-64.0000/exchange2_r_peak.mytest-64 1
1.2,0.8,5,1885,29886,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
0.0,0.0,5,1885,29933,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,1,1885,29934,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
4.9,0.0,7,1885,29936,../run_peak_train_mytest-64.0000/exchange2_r_peak.mytest-64 1
0.8,0.8,1,1890,29886,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
0.0,0.0,7,1890,29933,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,4,1890,29934,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
7.2,0.0,7,1890,29936,../run_peak_train_mytest-64.0000/exchange2_r_peak.mytest-64 1
0.5,0.8,0,1895,29886,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
0.0,0.0,6,1895,29933,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,6,1895,29934,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
6.5,0.0,6,1895,29936,../run_peak_train_mytest-64.0000/exchange2_r_peak.mytest-64 1
0.4,0.8,7,1900,29886,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
0.0,0.0,2,1900,29933,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.7,2,1900,29934,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 19 --tune peak --logfile /home/cpu2017/tmp/CPU2017.006.0/templogs/548.exchange2_r.train.peak --lognum 006.0.19 548.exchange2_r
6.4,0.0,7,1900,29936,../run_peak_train_mytest-64.0000/exchange2_r_peak.mytest-64 1
0.5,0.0,1,5750,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
100,0.0,4,5750,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
100,0.0,5,5750,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.2,0.0,1,5755,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.8,0.0,4,5755,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.7,0.0,5,5755,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.1,0.0,1,5760,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.6,0.0,4,5760,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.6,0.0,5,5760,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.1,0.0,1,5765,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.3,0.0,4,5765,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.4,0.0,5,5765,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,1,5770,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.3,0.0,4,5770,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.3,0.0,7,5770,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5775,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.0,0.0,7,5775,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.0,0.0,6,5775,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5780,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.0,0.0,7,5780,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.0,0.0,6,5780,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5785,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.1,0.0,7,5785,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.2,0.0,6,5785,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5790,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.1,0.0,7,5790,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.1,0.0,6,5790,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5795,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.1,0.0,7,5795,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.1,0.0,4,5795,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5800,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.1,0.0,5,5800,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.2,0.0,4,5800,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5805,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.1,0.0,5,5805,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.1,0.0,4,5805,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,5810,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.2,0.0,5,5810,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.2,0.0,4,5810,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5815,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,0.0,6,5815,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
98.8,0.0,7,5815,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5820,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,0.0,6,5820,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
98.9,0.0,7,5820,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5825,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,0.0,6,5825,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
98.9,0.0,7,5825,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5830,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,0.0,4,5830,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
98.9,0.0,7,5830,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5835,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,0.0,4,5835,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
98.9,0.0,5,5835,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5840,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.0,0.0,4,5840,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.0,0.0,5,5840,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5845,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.0,0.0,4,5845,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.0,0.0,5,5845,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,5850,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.0,0.0,4,5850,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
99.0,0.0,5,5850,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,6,5855,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
73.4,0.0,6,5855,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
73.4,0.0,7,5855,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,5860,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
63.3,0.0,6,5860,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
63.3,0.0,7,5860,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,5865,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
59.7,0.0,6,5865,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
59.7,0.0,7,5865,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,5870,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
57.9,0.0,6,5870,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
57.9,0.0,7,5870,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,0,5875,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
55.2,0.0,6,5875,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
55.2,0.0,7,5875,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,1,5880,7450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
53.6,0.0,6,5880,7454,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
53.6,0.0,7,5880,7455,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
