%CPU,%MEM,PSR,TIME,PID,CMD
98.8,5.3,7,8070,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8070,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8075,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8075,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8075,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8080,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8080,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8080,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8085,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8085,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8085,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8090,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8090,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8090,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8095,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8095,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8095,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8100,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8100,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8100,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8105,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8105,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8105,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8110,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8110,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8110,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8115,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8115,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8115,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8120,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8120,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8120,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8125,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8125,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8125,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8130,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,5.3,7,8130,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8130,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8135,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8135,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8135,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8140,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8140,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8140,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8145,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8145,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8145,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8150,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8150,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8150,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8155,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8155,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8155,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8160,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8160,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8160,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8165,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8165,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8165,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8170,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8170,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8170,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8175,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8175,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8175,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8180,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8180,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.8,5.3,4,8180,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8185,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8185,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8185,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8190,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8190,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8190,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8195,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8195,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8195,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8200,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8200,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8200,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8205,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8205,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8205,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8210,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,5.3,7,8210,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8210,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8215,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8215,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8215,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8220,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8220,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8220,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8225,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8225,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8225,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8230,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8230,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8230,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8235,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8235,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8235,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8240,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8240,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8240,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8245,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8245,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8245,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8250,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8250,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8250,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8255,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8255,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8255,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8260,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8260,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8260,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8265,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8265,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8265,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8270,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8270,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8270,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8275,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8275,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8275,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8280,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8280,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8280,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8285,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8285,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8285,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8290,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8290,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8290,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8295,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8295,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.8,5.3,4,8295,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8300,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8300,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8300,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8305,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8305,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8305,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8310,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8310,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.8,5.3,4,8310,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8315,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8315,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8315,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8320,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,5,8320,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,4,8320,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8325,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8325,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8325,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8330,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8330,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8330,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8335,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,5.3,7,8335,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8335,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8340,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8340,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8340,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8345,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8345,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8345,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8350,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8350,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,6,8350,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8355,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,7,8355,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.8,5.3,6,8355,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8360,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,4,8360,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,5,8360,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8365,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,4,8365,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,5,8365,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8370,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,4,8370,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.8,5.3,5,8370,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8375,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,4,8375,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.8,5.3,5,8375,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8380,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,4,8380,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,5,8380,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,8385,13429,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.8,5.3,4,8385,13435,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
98.9,5.3,5,8385,13436,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
1.0,0.0,2,13410,17080,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.9,0.1,5,13410,17084,../run_peak_refrate_mytest-64.0007/mcf_r_peak.mytest-64 inp.in
