%CPU,%MEM,PSR,TIME,PID,CMD
0.0,0.0,4,8965,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,1.9,7,8965,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,8965,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,8965,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,8965,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.4,1.9,7,8965,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.6,1.9,4,8965,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,8965,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,8970,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,1.9,7,8970,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,8970,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,8970,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,8970,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.4,1.9,7,8970,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.6,1.9,4,8970,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,8970,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,8975,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,1.9,7,8975,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,8975,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,8975,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,8975,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.4,1.9,7,8975,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.6,1.9,4,8975,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,8975,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,8980,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,1.9,7,8980,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,8980,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,8980,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,8980,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.4,1.9,7,8980,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,8980,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,8980,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,8985,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,1.9,7,8985,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,8985,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,8985,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,8985,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,8985,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,8985,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,8985,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,8990,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,1.9,7,8990,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,8990,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,8990,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,8990,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,8990,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,8990,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,8990,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,8995,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,8995,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,8995,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,8995,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,8995,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,8995,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,8995,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,8995,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9000,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,9000,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9000,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9000,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.1,1.9,4,9000,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9000,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9000,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,9000,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9005,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,9005,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9005,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9005,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9005,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9005,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9005,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,9005,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9010,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,9010,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9010,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9010,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9010,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9010,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9010,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,9010,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9015,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,9015,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9015,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9015,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9015,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9015,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9015,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,9015,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9020,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,9020,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9020,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9020,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9020,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9020,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9020,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.8,1.9,4,9020,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9025,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,9025,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9025,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9025,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9025,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9025,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9025,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9025,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9030,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,1.9,7,9030,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9030,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9030,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9030,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9030,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9030,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9030,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9035,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9035,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9035,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9035,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9035,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.5,1.9,7,9035,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.5,1.9,4,9035,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9035,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9040,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9040,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9040,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9040,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9040,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9040,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9040,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9040,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9045,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9045,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9045,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9045,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9045,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9045,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9045,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9045,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9050,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9050,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9050,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9050,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9050,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9050,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9050,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9050,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9055,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9055,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9055,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9055,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9055,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9055,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9055,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9055,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9060,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9060,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9060,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9060,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9060,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9060,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9060,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9060,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9065,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9065,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9065,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.3,1.9,4,9065,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9065,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9065,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9065,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9065,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9070,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9070,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9070,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.2,1.9,4,9070,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9070,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9070,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9070,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9070,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9075,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,1.9,7,9075,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9075,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.2,1.9,4,9075,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.0,1.9,4,9075,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9075,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9075,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9075,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9080,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,1.9,7,9080,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9080,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.2,1.9,4,9080,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.9,1.9,4,9080,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9080,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9080,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9080,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9085,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,1.9,7,9085,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9085,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.2,1.9,4,9085,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.9,1.9,4,9085,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9085,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9085,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9085,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9090,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,1.9,7,9090,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9090,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.2,1.9,4,9090,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.9,1.9,4,9090,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9090,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9090,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.7,1.9,4,9090,23093,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
0.0,0.0,4,9095,23078,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/520.omnetpp_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,1.9,7,9095,23087,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.7,1.9,7,9095,23088,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.2,1.9,4,9095,23089,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
26.9,1.9,4,9095,23090,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
29.6,1.9,7,9095,23091,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
27.4,1.9,4,9095,23092,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
