%CPU,%MEM,PSR,TIME,PID,CMD
28.0,0.1,7,17070,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17070,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.7,0.1,4,17070,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17070,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,7,17070,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17070,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17070,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17075,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17075,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.7,0.1,4,17075,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17075,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17075,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17075,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17075,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17080,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17080,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.6,0.1,4,17080,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17080,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17080,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17080,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17080,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17085,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17085,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.6,0.1,4,17085,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17085,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17085,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,4,17085,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17085,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17090,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17090,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17090,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17090,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17090,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,4,17090,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17090,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17095,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17095,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.6,0.1,4,17095,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17095,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17095,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,4,17095,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17095,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17100,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17100,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.6,0.1,4,17100,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17100,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17100,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17100,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17100,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17105,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17105,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.6,0.1,4,17105,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17105,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17105,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17105,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17105,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17110,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17110,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.6,0.1,7,17110,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17110,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17110,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17110,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17110,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17115,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17115,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17115,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17115,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17115,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17115,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17115,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17120,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17120,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17120,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17120,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17120,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17120,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17120,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17125,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17125,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17125,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17125,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17125,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17125,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17125,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17130,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17130,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17130,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17130,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17130,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17130,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17130,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17135,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17135,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17135,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17135,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17135,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17135,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17135,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17140,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17140,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17140,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17140,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17140,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17140,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17140,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17145,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17145,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17145,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17145,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17145,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17145,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17145,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17150,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17150,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17150,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17150,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17150,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17150,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17150,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,7,17155,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17155,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17155,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17155,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17155,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,4,17155,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17155,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,7,17160,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17160,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17160,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17160,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17160,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17160,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17160,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.0,0.1,7,17165,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17165,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17165,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17165,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17165,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17165,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17165,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17170,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17170,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17170,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.6,0.1,7,17170,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17170,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17170,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17170,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17175,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17175,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17175,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17175,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17175,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17175,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17175,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17180,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17180,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17180,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17180,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17180,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17180,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17180,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17185,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17185,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17185,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17185,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17185,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17185,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17185,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17190,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17190,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17190,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17190,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17190,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17190,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17190,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17195,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17195,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17195,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17195,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17195,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17195,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17195,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17200,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17200,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17200,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17200,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17200,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17200,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17200,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17205,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17205,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17205,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17205,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17205,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17205,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17205,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17210,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17210,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17210,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,4,17210,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17210,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17210,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17210,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17215,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17215,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17215,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17215,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17215,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17215,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17215,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17220,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17220,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17220,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17220,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17220,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17220,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17220,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17225,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17225,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17225,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17225,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17225,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17225,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17225,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17230,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17230,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17230,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17230,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17230,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17230,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17230,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17235,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17235,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17235,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17235,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17235,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17235,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17235,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17240,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17240,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17240,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,7,17240,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17240,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17240,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17240,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17245,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,4,17245,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17245,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.5,0.1,7,17245,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17245,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17245,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17245,28477,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.1,0.1,7,17250,28471,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,4,17250,28472,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,7,17250,28473,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.4,0.1,4,17250,28474,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.3,0.1,4,17250,28475,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
28.2,0.1,7,17250,28476,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
