%CPU,%MEM,PSR,TIME,PID,CMD
0.0,0.0,0,295,22586,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.3,0.7,3,295,22587,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
34.8,0.8,2,300,22546,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
0.0,0.0,0,300,22586,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,300,22587,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
28.6,0.8,2,305,22546,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
0.0,0.0,0,305,22586,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,2,305,22587,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
24.3,0.8,5,310,22546,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
0.0,0.0,5,310,22586,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,310,22587,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
11.9,0.8,4,315,22546,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
0.0,0.0,1,315,22586,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.7,5,315,22587,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 15 --tune peak --logfile /home/cpu2017/tmp/CPU2017.004.0/templogs/523.xalancbmk_r.train.peak --lognum 004.0.15 523.xalancbmk_r
0.8,0.0,1,6595,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.2,0.0,1,6600,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.0,1,6605,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.1,0.0,1,6610,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6615,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6620,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6625,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6630,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6635,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6640,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6645,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6650,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,6655,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,6660,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,6665,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,6670,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,6675,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,6680,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,6685,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,0,6690,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,0,6695,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,0,6700,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,0,6705,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,0,6710,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,0,6715,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,0,6720,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6725,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6730,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6735,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6740,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6745,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6750,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6755,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6760,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6765,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6770,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6775,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6780,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6785,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6790,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6795,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6800,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6805,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6810,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6815,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6820,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6825,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6830,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6835,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6840,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6845,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6850,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6855,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6860,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6865,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6870,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6875,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6880,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6885,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,5,6890,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6895,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6900,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6905,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6910,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6915,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6920,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6925,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,6930,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6935,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6940,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6945,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6950,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6955,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6960,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,7,6965,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6970,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6975,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6980,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6985,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6990,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,6995,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,7000,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,4,7005,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,7010,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,7015,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,7020,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,7025,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,7030,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,7035,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,2,7040,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7045,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7050,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7055,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7060,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7065,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7070,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7075,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,1,7080,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.0,0.0,6,7085,18748,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/523.xalancbmk_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
