%CPU,%MEM,PSR,TIME,PID,CMD
97.4,0.0,2,11110,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,6,11110,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,7,11110,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11110,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11110,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,4,11110,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,11115,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,5,11115,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11115,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,6,11115,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,7,11115,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11115,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11115,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,4,11115,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,11120,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,5,11120,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11120,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,6,11120,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,7,11120,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11120,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11120,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,4,11120,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,11125,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,5,11125,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,2,11125,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,6,11125,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11125,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11125,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11125,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,4,11125,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,11130,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,5,11130,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11130,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,6,11130,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11130,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11130,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11130,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,4,11130,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,5,11135,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,5,11135,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,2,11135,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,6,11135,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11135,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11135,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11135,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,4,11135,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11140,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,6,11140,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,5,11140,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,4,11140,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,7,11140,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,2,11140,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.2,0.0,1,11140,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11140,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11145,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,6,11145,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,5,11145,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,4,11145,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,7,11145,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,2,11145,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11145,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11145,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11150,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,6,11150,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,5,11150,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,4,11150,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,7,11150,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11150,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11150,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11150,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11155,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,6,11155,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,5,11155,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,4,11155,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11155,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11155,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11155,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11155,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11160,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,4,11160,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,5,11160,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,6,11160,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11160,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11160,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11160,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,0,11160,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11165,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.5,0.0,4,11165,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,5,11165,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,6,11165,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11165,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11165,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11165,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,0,11165,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11170,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.5,0.0,4,11170,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,5,11170,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,6,11170,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11170,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11170,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11170,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,0,11170,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11175,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.5,0.0,4,11175,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,5,11175,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,6,11175,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,7,11175,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11175,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11175,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,0,11175,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11180,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,6,11180,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,5,11180,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,4,11180,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,0,11180,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11180,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11180,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,7,11180,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11185,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,6,11185,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,5,11185,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,4,11185,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,0,11185,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11185,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11185,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,7,11185,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11190,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.4,0.0,5,11190,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,6,11190,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,4,11190,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,0,11190,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11190,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11190,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,7,11190,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11195,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.5,0.0,5,11195,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,6,11195,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,4,11195,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,0,11195,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11195,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11195,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,7,11195,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11200,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.5,0.0,5,11200,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,6,11200,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,4,11200,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,0,11200,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11200,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.3,0.0,1,11200,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,7,11200,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11205,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.5,0.0,5,11205,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,6,11205,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,4,11205,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,0,11205,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11205,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11205,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,7,11205,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11210,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.5,0.0,5,11210,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.5,0.0,6,11210,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,4,11210,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.6,0.0,0,11210,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,2,11210,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,1,11210,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
97.4,0.0,7,11210,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,4,11215,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.3,0.0,6,11215,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.3,0.0,5,11215,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.4,0.0,4,11215,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.3,0.0,1,11215,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,3,11215,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,0,11215,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,2,11215,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,1,11220,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.1,0.0,4,11220,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,7,11220,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,6,11220,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,5,11220,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,0,11220,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,1,11220,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,2,11220,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,2,11225,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.1,0.0,7,11225,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,5,11225,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,6,11225,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,4,11225,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,2,11225,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
94.9,0.0,0,11225,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,1,11225,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11230,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.0,0.0,6,11230,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,7,11230,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,4,11230,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,5,11230,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
94.9,0.0,1,11230,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
94.9,0.0,2,11230,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
94.9,0.0,0,11230,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11235,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.1,0.0,6,11235,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,7,11235,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,4,11235,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,5,11235,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,1,11235,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
94.9,0.0,2,11235,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,0,11235,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,3,11240,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.1,0.0,6,11240,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,7,11240,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,4,11240,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,5,11240,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,1,11240,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,2,11240,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,0,11240,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,0,11245,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.1,0.0,6,11245,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,5,11245,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,4,11245,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,7,11245,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,1,11245,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
94.9,0.0,0,11245,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,2,11245,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,0,11250,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.1,0.0,6,11250,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,5,11250,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,4,11250,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,7,11250,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,1,11250,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,0,11250,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,2,11250,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,0,11255,22303,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
95.2,0.0,6,11255,22312,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,5,11255,22313,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,4,11255,22314,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.2,0.0,7,11255,22315,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.1,0.0,1,11255,22316,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,0,11255,22317,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
95.0,0.0,2,11255,22318,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
